17,612	1.023194
17,614	1.002175
17,616	0.972378
17,618	0.938137
17,62	0.901441
17,622	0.861940
17,624	0.821271
17,626	0.782129
17,628	0.750015
17,63	0.727038
17,632	0.710855
17,634	0.700179
17,636	0.693838
17,638	0.689960
17,64	0.684914
17,642	0.674602
17,644	0.659493
17,646	0.641812
17,648	0.621673
17,65	0.601654
17,652	0.580935
17,654	0.560801
17,656	0.541605
17,658	0.522174
17,66	0.501923
17,662	0.480265
17,664	0.457787
17,666	0.437414
17,668	0.419147
17,67	0.403572
17,672	0.389517
17,674	0.374641
17,676	0.359530
17,678	0.342311
17,68	0.319706
17,682	0.290544
17,684	0.256114
17,686	0.220513
17,688	0.188542
17,69	0.160318
17,692	0.138418
17,694	0.125534
17,696	0.125180
17,698	0.135832
17,7	0.152457
17,702	0.170606
17,704	0.189224
17,706	0.205737
17,708	0.213705
17,71	0.205283
17,712	0.173563
17,714	0.113978
17,716	0.019856
17,718	-0.116063
17,72	-0.296942
17,722	-0.517745
17,724	-0.770395
17,726	-1.042129
17,728	-1.317260
17,73	-1.578341
17,732	-1.809685
17,734	-2.001105
17,736	-2.148972
17,738	-2.251766
17,74	-2.314054
17,742	-2.344850
17,744	-2.352587
17,746	-2.344642
17,748	-2.325112
17,75	-2.298565
17,752	-2.269920
17,754	-2.239878
17,756	-2.208207
17,758	-2.177599
17,76	-2.149460
17,762	-2.124375
17,764	-2.101642
17,766	-2.080675
17,768	-2.063112
17,77	-2.049422
17,772	-2.039956
17,774	-2.037874
17,776	-2.046806
17,778	-2.070615
17,78	-2.111292
17,782	-2.169655
17,784	-2.244183
17,786	-2.331128
17,788	-2.423935
17,79	-2.515578
17,792	-2.599852
17,794	-2.670316
17,796	-2.722171
17,798	-2.754597
17,8	-2.767946
17,802	-2.763035
17,804	-2.739983
17,806	-2.696564
17,808	-2.628212
17,81	-2.524271
17,812	-2.372447
17,814	-2.159040
17,816	-1.869648
17,818	-1.491625
17,82	-1.018180
17,822	-0.451652
17,824	0.196133
17,826	0.906210
17,828	1.654343
17,83	2.406579
17,832	3.122994
17,834	3.765420
17,836	4.304352
17,838	4.716492
17,84	4.984395
17,842	5.101622
17,844	5.076955
17,846	4.931000
17,848	4.688812
17,85	4.375449
17,852	4.017018
17,854	3.642439
17,856	3.273841
17,858	2.924688
17,86	2.602354
17,862	2.312109
17,864	2.056644
17,866	1.836077
17,868	1.646193
17,87	1.484414
17,872	1.346876
17,874	1.231122
17,876	1.135160
17,878	1.053721
17,88	0.984345
17,882	0.924224
17,884	0.871834
17,886	0.828462
17,888	0.793641
17,89	0.765262
17,892	0.743910
17,894	0.728413
17,896	0.718655
17,898	0.711238
17,9	0.702649
17,902	0.693123
17,904	0.682893
17,906	0.671373
17,908	0.656924
17,91	0.638608
17,912	0.616310
17,914	0.590498
17,916	0.559649
17,918	0.522946
17,92	0.483315
17,922	0.445791
17,924	0.415878
17,926	0.398025
17,928	0.394224
17,93	0.407752
17,932	0.439780
17,934	0.487031
17,936	0.544002
17,938	0.604370
17,94	0.663803
17,942	0.718087
17,944	0.761017
17,946	0.788260
17,948	0.799465
17,95	0.794866
17,952	0.774698
17,954	0.740600
17,956	0.695733
17,958	0.645951
17,96	0.596171
17,962	0.548502
17,964	0.504816
17,966	0.466284
17,968	0.434194
17,97	0.406556
17,972	0.379623
17,974	0.350116
17,976	0.316748
17,978	0.280573
17,98	0.243112
17,982	0.204131
17,984	0.164099
17,986	0.126294
17,988	0.092589
17,99	0.063686
17,992	0.034784
17,994	-0.002663
17,996	-0.055564
17,998	-0.133053
18	-0.243910
18,002	-0.396919
18,004	-0.596646
18,006	-0.838643
18,008	-1.110969
18,01	-1.397116
18,012	-1.678000
18,014	-1.935709
18,016	-2.155139
18,018	-2.323881
18,02	-2.439008
18,022	-2.504150
18,024	-2.529025
18,026	-2.526747
18,028	-2.506214
18,03	-2.475152
18,032	-2.440587
18,034	-2.406617
18,036	-2.375113
18,038	-2.344789
18,04	-2.313535
18,042	-2.281937
18,044	-2.249877
18,046	-2.218409
18,048	-2.187298
18,05	-2.155725
18,052	-2.124859
18,054	-2.095404
18,056	-2.070754
18,058	-2.054070
18,06	-2.047577
18,062	-2.055488
18,064	-2.081903
18,066	-2.128460
18,068	-2.194106
18,07	-2.274038
18,072	-2.361819
18,074	-2.451242
18,076	-2.532591
18,078	-2.598956
18,08	-2.644601
18,082	-2.666130
18,084	-2.662724
18,086	-2.632627
18,088	-2.575955
18,09	-2.491421
18,092	-2.373521
18,094	-2.214879
18,096	-2.006245
18,098	-1.735792
18,1	-1.394622
18,102	-0.973602
18,104	-0.469685
18,106	0.112093
18,108	0.757450
18,11	1.442970
18,112	2.139618
18,114	2.813089
18,116	3.426034
18,118	3.942979
18,12	4.337462
18,122	4.594148
18,124	4.710108
18,126	4.690496
18,128	4.552405
18,13	4.321829
18,132	4.029091
18,134	3.701589
18,136	3.363325
18,138	3.033733
18,14	2.726396
18,142	2.449859
18,144	2.205995
18,146	1.994452
18,148	1.813356
18,15	1.659896
18,152	1.531847
18,154	1.426515
18,156	1.339685
18,158	1.267140
18,16	1.205368
18,162	1.154133
18,164	1.111678
18,166	1.073788
18,168	1.041751
18,17	1.018141
18,172	1.004129
18,174	0.998194
18,176	0.995769
18,178	0.997674
18,18	1.003558
18,182	1.009442
18,184	1.012633
18,186	1.010556
18,188	1.004732
18,19	0.996686
18,192	0.983374
18,194	0.963975
18,196	0.937554
18,198	0.902940
18,2	0.861303
18,202	0.813113
18,204	0.758720
18,206	0.700818
18,208	0.643621
18,21	0.591929
18,212	0.549840
18,214	0.517355
18,216	0.495059
18,218	0.484239
18,22	0.484075
18,222	0.492344
18,224	0.505065
18,226	0.519193
18,228	0.535313
18,23	0.551553
18,232	0.564752
18,234	0.573152
18,236	0.575584
18,238	0.570993
18,24	0.556569
18,242	0.531143
18,244	0.494479
18,246	0.449973
18,248	0.399967
18,25	0.347504
18,252	0.298088
18,254	0.258393
18,256	0.230526
18,258	0.213667
18,26	0.205709
18,262	0.205364
18,264	0.208885
18,266	0.210535
18,268	0.206098
18,27	0.192999
18,272	0.171940
18,274	0.141750
18,276	0.099032
18,278	0.037698
18,28	-0.048225
18,282	-0.163888
18,284	-0.314679
18,286	-0.504346
18,288	-0.732303
18,29	-0.991762
18,292	-1.266096
18,294	-1.537861
18,296	-1.791252
18,298	-2.010931
18,3	-2.184605
18,302	-2.306068
18,304	-2.375437
18,306	-2.402197
18,308	-2.397937
18,31	-2.373548
18,312	-2.340034
18,314	-2.307230
18,316	-2.283097
18,318	-2.269860
18,32	-2.267751
18,322	-2.274078
18,324	-2.286147
18,326	-2.300797
18,328	-2.314045
18,33	-2.322263
18,332	-2.324279
18,334	-2.319975
18,336	-2.309118
18,338	-2.291825
18,34	-2.269968
18,342	-2.247060
18,344	-2.224623
18,346	-2.204765
18,348	-2.189593
18,35	-2.183556
18,352	-2.190519
18,354	-2.212822
18,356	-2.251169
18,358	-2.306965
18,36	-2.379976
18,362	-2.465166
18,364	-2.556917
18,366	-2.647618
18,368	-2.727200
18,37	-2.785125
18,372	-2.810739
18,374	-2.794206
18,376	-2.727682
18,378	-2.600745
18,38	-2.405786
18,382	-2.138121
18,384	-1.794703
18,386	-1.371904
18,388	-0.868318
18,39	-0.288157
18,392	0.356050
18,394	1.047211
18,396	1.762262
18,398	2.473221
18,4	3.146836
18,402	3.746697
18,404	4.243416
18,406	4.614981
18,408	4.847929
18,41	4.940621
18,412	4.901955
18,414	4.749376
18,416	4.507707
18,418	4.202586
18,42	3.861061
18,422	3.507131
18,424	3.157071
18,426	2.822939
18,428	2.512811
18,43	2.232191
18,432	1.983534
18,434	1.764383
18,436	1.570871
18,438	1.403585
18,44	1.262757
18,442	1.145344
18,444	1.049940
18,446	0.973268
18,448	0.915562
18,45	0.876705
18,452	0.851312
18,454	0.835286
18,456	0.825114
18,458	0.816232
18,46	0.806999
18,462	0.795426
18,464	0.779992
18,466	0.763623
18,468	0.748077
18,47	0.735459
18,472	0.728582
18,474	0.725337
18,476	0.723967
18,478	0.722601
18,48	0.718310
18,482	0.709572
18,484	0.695919
18,486	0.676883
18,488	0.657615
18,49	0.640224
18,492	0.627401
18,494	0.620084
18,496	0.616750
18,498	0.616580
18,5	0.617115
18,502	0.614843
18,504	0.606484
18,506	0.592626
18,508	0.574905
18,51	0.558008
18,512	0.544039
18,514	0.535460
18,516	0.533908
18,518	0.540554
18,52	0.553527
18,522	0.568843
18,524	0.581939
18,526	0.590588
18,528	0.593502
18,53	0.590683
18,532	0.582832
18,534	0.570183
18,536	0.552385
18,538	0.528268
18,54	0.497362
18,542	0.455920
18,544	0.398909
18,546	0.320823
18,548	0.216278
18,55	0.081408
18,552	-0.087534
18,554	-0.296520
18,556	-0.546722
18,558	-0.834630
18,56	-1.150525
18,562	-1.479892
18,564	-1.805987
18,566	-2.108323
18,568	-2.367815
18,57	-2.569711
18,572	-2.704996
18,574	-2.775544
18,576	-2.789902
18,578	-2.760714
18,58	-2.705309
18,582	-2.637385
18,584	-2.567831
18,586	-2.504841
18,588	-2.453451
18,59	-2.413777
18,592	-2.383944
18,594	-2.361143
18,596	-2.346662
18,598	-2.342489
18,6	-2.347454
18,602	-2.360503
18,604	-2.380581
18,606	-2.407923
18,608	-2.441357
18,61	-2.476201
18,612	-2.509759
18,614	-2.542971
18,616	-2.575600
18,618	-2.607414
18,62	-2.638880
18,622	-2.668828
18,624	-2.697844
18,626	-2.723117
18,628	-2.736334
18,63	-2.728949
18,632	-2.689721
18,634	-2.607528
18,636	-2.469723
18,638	-2.262725
18,64	-1.975059
18,642	-1.601924
18,644	-1.143437
18,646	-0.605099
18,648	0.003255
18,65	0.663714
18,652	1.351573
18,654	2.037328
18,656	2.690189
18,658	3.281821
18,66	3.785999
18,662	4.184343
18,664	4.464324
18,666	4.623016
18,668	4.667211
18,67	4.611544
18,672	4.474163
18,674	4.274270
18,676	4.029193
18,678	3.757666
18,68	3.474439
18,682	3.189115
18,684	2.908130
18,686	2.635349
18,688	2.374752
18,69	2.129850
18,692	1.901112
18,694	1.689471
18,696	1.498442
18,698	1.330011
18,7	1.186522
18,702	1.067151
18,704	0.972251
18,706	0.902991
18,708	0.857380
18,71	0.831788
18,712	0.821530
18,714	0.821456
18,716	0.829691
18,718	0.843075
18,72	0.855637
18,722	0.864568
18,724	0.867525
18,726	0.866150
18,728	0.861145
18,73	0.850051
18,732	0.832754
18,734	0.812413
18,736	0.791021
18,738	0.768226
18,74	0.742155
18,742	0.713159
18,744	0.683464
18,746	0.652835
18,748	0.621507
18,75	0.590884
18,752	0.564947
18,754	0.545569
18,756	0.532166
18,758	0.525088
18,76	0.523866
18,762	0.525808
18,764	0.526699
18,766	0.521503
18,768	0.509519
18,77	0.489810
18,772	0.462140
18,774	0.427564
18,776	0.390298
18,778	0.355374
18,78	0.326307
18,782	0.303915
18,784	0.289135
18,786	0.282084
18,788	0.281943
18,79	0.285199
18,792	0.287520
18,794	0.287267
18,796	0.284206
18,798	0.280445
18,8	0.274695
18,802	0.266606
18,804	0.255826
18,806	0.240014
18,808	0.214134
18,81	0.168704
18,812	0.089556
18,814	-0.035605
18,816	-0.214975
18,818	-0.452886
18,82	-0.747232
18,822	-1.092628
18,824	-1.471747
18,826	-1.858246
18,828	-2.222621
18,83	-2.543915
18,832	-2.806909
18,834	-2.998842
18,836	-3.111870
18,838	-3.150209
18,84	-3.131772
18,842	-3.075295
18,844	-2.993538
18,846	-2.898562
18,848	-2.803948
18,85	-2.720935
18,852	-2.653388
18,854	-2.597324
18,856	-2.550988
18,858	-2.512388
18,86	-2.478479
18,862	-2.446100
18,864	-2.413144
18,866	-2.379960
18,868	-2.349709
18,87	-2.324499
18,872	-2.308427
18,874	-2.306060
18,876	-2.320557
18,878	-2.353206
18,88	-2.405295
18,882	-2.473781
18,884	-2.555969
18,886	-2.646123
18,888	-2.735929
18,89	-2.818013
18,892	-2.883358
18,894	-2.925056
18,896	-2.936200
18,898	-2.909530
18,9	-2.837905
18,902	-2.715704
18,904	-2.534847
18,906	-2.289481
18,908	-1.971291
18,91	-1.574657
18,912	-1.097120
18,914	-0.540434
18,916	0.086504
18,918	0.766482
18,92	1.475266
18,922	2.183469
18,924	2.854445
18,926	3.452016
18,928	3.943400
18,93	4.305532
18,932	4.524011
18,934	4.597785
18,936	4.535517
18,938	4.358985
18,94	4.095470
18,942	3.772954
18,944	3.418249
18,946	3.055357
18,948	2.701840
18,95	2.370693
18,952	2.069879
18,954	1.804078
18,956	1.575750
18,958	1.384894
18,96	1.231978
18,962	1.116768
18,964	1.034228
18,966	0.979558
18,968	0.947605
18,97	0.932399
18,972	0.928903
18,974	0.929624
18,976	0.929176
18,978	0.926387
18,98	0.920554
18,982	0.910036
18,984	0.895888
18,986	0.879864
18,988	0.865712
18,99	0.854483
18,992	0.846296
18,994	0.841266
18,996	0.838225
18,998	0.834244
19	0.824055
19,002	0.802624
19,004	0.768430
19,006	0.721121
19,008	0.660114
19,01	0.589038
19,012	0.514568
19,014	0.447124
19,016	0.393849
19,018	0.359075
19,02	0.345963
19,022	0.356739
19,024	0.389061
19,026	0.434615
19,028	0.481928
19,03	0.522920
19,032	0.550216
19,034	0.557259
19,036	0.539482
19,038	0.497940
19,04	0.439540
19,042	0.371893
19,044	0.303312
19,046	0.241640
19,048	0.194958
19,05	0.167245
19,052	0.157330
19,054	0.160765
19,056	0.173100
19,058	0.189066
19,06	0.202107
19,062	0.206017
19,064	0.198689
19,066	0.180356
19,068	0.154063
19,07	0.120162
19,072	0.081345
19,074	0.039486
19,076	-0.005649
19,078	-0.058627
19,08	-0.126824
19,082	-0.219842
19,084	-0.345524
19,086	-0.510663
19,088	-0.717951
19,09	-0.961769
19,092	-1.231931
19,094	-1.514037
19,096	-1.789354
19,098	-2.039734
19,1	-2.250309
19,102	-2.411713
19,104	-2.521956
19,106	-2.582211
19,108	-2.598214
19,11	-2.581090
19,112	-2.541612
19,114	-2.490200
19,116	-2.436924
19,118	-2.389395
19,12	-2.356395
19,122	-2.338977
19,124	-2.337141
19,126	-2.349715
19,128	-2.372135
19,13	-2.397021
19,132	-2.417468
19,134	-2.426916
19,136	-2.424313
19,138	-2.409072
19,14	-2.382481
19,142	-2.349809
19,144	-2.318432
19,146	-2.297247
19,148	-2.291407
19,15	-2.304658
19,152	-2.338053
19,154	-2.391007
19,156	-2.459772
19,158	-2.538964
19,16	-2.617927
19,162	-2.688464
19,164	-2.744020
19,166	-2.781315
19,168	-2.794613
19,17	-2.778526
19,172	-2.729192
19,174	-2.644853
19,176	-2.518718
19,178	-2.338611
19,18	-2.090247
19,182	-1.760980
19,184	-1.341443
19,186	-0.824024
19,188	-0.207787
19,19	0.496967
19,192	1.267642
19,194	2.071455
19,196	2.867663
19,198	3.614351
19,2	4.269721
19,202	4.798299
19,204	5.174326
19,206	5.386563
19,208	5.437704
19,21	5.344843
19,212	5.132569
19,214	4.830971
19,216	4.471544
19,218	4.082507
19,22	3.686922
19,222	3.303172
19,224	2.941678
19,226	2.607120
19,228	2.299733
19,23	2.018229
19,232	1.766001
19,234	1.542582
19,236	1.344692
19,238	1.172449
19,24	1.028778
19,242	0.918012
19,244	0.840619
19,246	0.790627
19,248	0.765811
19,25	0.765938
19,252	0.787377
19,254	0.822284
19,256	0.859301
19,258	0.893510
19,26	0.922453
19,262	0.942265
19,264	0.949551
19,266	0.942553
19,268	0.924316
19,27	0.900108
19,272	0.874377
19,274	0.850403
19,276	0.828300
19,278	0.810061
19,28	0.796388
19,282	0.784821
19,284	0.773370
19,286	0.756533
19,288	0.732203
19,29	0.701785
19,292	0.666098
19,294	0.625494
19,296	0.582433
19,298	0.539255
19,3	0.500177
19,302	0.467657
19,304	0.443568
19,306	0.428496
19,308	0.419514
19,31	0.416037
19,312	0.418885
19,314	0.425481
19,316	0.430909
19,318	0.432124
19,32	0.428424
19,322	0.422853
19,324	0.414475
19,326	0.402470
19,328	0.390117
19,33	0.382566
19,332	0.383215
19,334	0.390423
19,336	0.401147
19,338	0.414449
19,34	0.426935
19,342	0.433218
19,344	0.427796
19,346	0.406102
19,348	0.368019
19,35	0.317060
19,352	0.255683
19,354	0.184122
19,356	0.100739
19,358	0.003073
19,36	-0.110982
19,362	-0.249624
19,364	-0.422570
19,366	-0.635090
19,368	-0.884375
19,37	-1.163050
19,372	-1.459993
19,374	-1.761388
19,376	-2.049441
19,378	-2.305420
19,38	-2.517031
19,382	-2.675728
19,384	-2.778469
19,386	-2.826425
19,388	-2.825567
19,39	-2.784912
19,392	-2.714410
19,394	-2.624249
19,396	-2.528243
19,398	-2.437516
19,4	-2.361550
19,402	-2.304911
19,404	-2.269590
19,406	-2.257341
19,408	-2.265589
19,41	-2.285202
19,412	-2.307982
19,414	-2.327725
19,416	-2.342088
19,418	-2.349081
19,42	-2.345894
19,422	-2.336624
19,424	-2.327244
19,426	-2.322786
19,428	-2.325711
19,43	-2.336370
19,432	-2.355112
19,434	-2.381237
19,436	-2.410178
19,438	-2.438889
19,44	-2.463625
19,442	-2.480287
19,444	-2.487002
19,446	-2.482248
19,448	-2.463330
19,45	-2.425214
19,452	-2.360758
19,454	-2.264576
19,456	-2.130110
19,458	-1.947291
19,46	-1.703707
19,462	-1.389991
19,464	-0.999821
19,466	-0.528042
19,468	0.025227
19,47	0.653666
19,472	1.340767
19,474	2.058314
19,476	2.774696
19,478	3.451744
19,48	4.051992
19,482	4.541723
19,484	4.892952
19,486	5.093973
19,488	5.145371
19,49	5.056865
19,492	4.849881
19,494	4.549357
19,496	4.185385
19,498	3.788638
19,5	3.381949
19,502	2.987211
19,504	2.623040
19,506	2.301494
19,508	2.029131
19,51	1.806417
19,512	1.630192
19,514	1.495069
19,516	1.390041
19,518	1.304571
19,52	1.230463
19,522	1.161863
19,524	1.096545
19,526	1.034977
19,528	0.981023
19,53	0.940421
19,532	0.913520
19,534	0.898799
19,536	0.892744
19,538	0.890321
19,54	0.884856
19,542	0.868034
19,544	0.837748
19,546	0.796105
19,548	0.748607
19,55	0.700639
19,552	0.657119
19,554	0.622378
19,556	0.601334
19,558	0.593753
19,56	0.596473
19,562	0.605866
19,564	0.617717
19,566	0.630737
19,568	0.642119
19,57	0.648935
19,572	0.648726
19,574	0.640322
19,576	0.623138
19,578	0.597291
19,58	0.564421
19,582	0.527571
19,584	0.491308
19,586	0.458441
19,588	0.430728
19,59	0.410159
19,592	0.396499
19,594	0.386470
19,596	0.376325
19,598	0.362202
19,6	0.344684
19,602	0.324709
19,604	0.301457
19,606	0.277622
19,608	0.255076
19,61	0.237449
19,612	0.226497
19,614	0.219528
19,616	0.214785
19,618	0.211799
19,62	0.208581
19,622	0.205014
19,624	0.197702
19,626	0.183952
19,628	0.162945
19,63	0.128943
19,632	0.074336
19,634	-0.010945
19,636	-0.135449
19,638	-0.304677
19,64	-0.521207
19,642	-0.782814
19,644	-1.077909
19,646	-1.390801
19,648	-1.699131
19,65	-1.982290
19,652	-2.222133
19,654	-2.403557
19,656	-2.520709
19,658	-2.572769
19,66	-2.567349
19,662	-2.517329
19,664	-2.434887
19,666	-2.332666
19,668	-2.224017
19,67	-2.118187
19,672	-2.023607
19,674	-1.942384
19,676	-1.876625
19,678	-1.831248
19,68	-1.806368
19,682	-1.799409
19,684	-1.806977
19,686	-1.827313
19,688	-1.858779
19,69	-1.897159
19,692	-1.936482
19,694	-1.976982
19,696	-2.019477
19,698	-2.065023
19,7	-2.114555
19,702	-2.168776
19,704	-2.227920
19,706	-2.293158
19,708	-2.360744
19,71	-2.426697
19,712	-2.487738
19,714	-2.538014
19,716	-2.575651
19,718	-2.599127
19,72	-2.606451
19,722	-2.596219
19,724	-2.566323
19,726	-2.513483
19,728	-2.432315
19,73	-2.311576
19,732	-2.139559
19,734	-1.904203
19,736	-1.596023
19,738	-1.208345
19,74	-0.737655
19,742	-0.187465
19,744	0.429464
19,746	1.094986
19,748	1.785918
19,75	2.475334
19,752	3.133611
19,754	3.728788
19,756	4.230306
19,758	4.612758
19,76	4.860808
19,762	4.966494
19,764	4.933445
19,766	4.775362
19,768	4.516713
19,77	4.188761
19,772	3.824756
19,774	3.453150
19,776	3.095953
19,778	2.770845
19,78	2.488129
19,782	2.250380
19,784	2.052679
19,786	1.889290
19,788	1.755061
19,79	1.645425
19,792	1.554527
19,794	1.477451
19,796	1.410214
19,798	1.352584
19,8	1.302218
19,802	1.255955
19,804	1.212155
19,806	1.169531
19,808	1.126912
19,81	1.083361
19,812	1.037005
19,814	0.990419
19,816	0.945594
19,818	0.902061
19,82	0.861109
19,822	0.825078
19,824	0.797247
19,826	0.778084
19,828	0.762788
19,83	0.751359
19,832	0.746137
19,834	0.746419
19,836	0.749747
19,838	0.751084
19,84	0.751719
19,842	0.754811
19,844	0.758020
19,846	0.756896
19,848	0.750618
19,85	0.740945
19,852	0.729983
19,854	0.714220
19,856	0.691665
19,858	0.664545
19,86	0.635318
19,862	0.604100
19,864	0.570308
19,866	0.534878
19,868	0.501909
19,87	0.472570
19,872	0.445340
19,874	0.420337
19,876	0.397677
19,878	0.375722
19,88	0.352247
19,882	0.324676
19,884	0.294297
19,886	0.261344
19,888	0.225818
19,89	0.189124
19,892	0.151729
19,894	0.110122
19,896	0.058331
19,898	-0.011723
19,9	-0.108705
19,902	-0.241747
19,904	-0.419045
19,906	-0.641654
19,908	-0.903370
19,91	-1.193069
19,912	-1.495532
19,914	-1.792495
19,916	-2.063702
19,918	-2.291945
19,92	-2.467739
19,922	-2.587105
19,924	-2.653557
19,926	-2.672948
19,928	-2.655584
19,93	-2.613407
19,932	-2.557892
19,934	-2.499342
19,936	-2.444197
19,938	-2.395267
19,94	-2.357353
19,942	-2.331273
19,944	-2.316443
19,946	-2.310168
19,948	-2.308585
19,95	-2.310055
19,952	-2.311181
19,954	-2.309855
19,956	-2.306430
19,958	-2.303245
19,96	-2.303930
19,962	-2.311764
19,964	-2.330727
19,966	-2.364097
19,968	-2.412577
19,97	-2.473123
19,972	-2.540816
19,974	-2.611559
19,976	-2.680317
19,978	-2.737724
19,98	-2.775115
19,982	-2.786402
19,984	-2.766785
19,986	-2.710994
19,988	-2.611302
19,99	-2.461620
19,992	-2.258904
19,994	-1.999875
19,996	-1.678561
19,998	-1.289576
20	-0.831514
20,002	-0.308940
20,004	0.270888
20,006	0.896849
20,008	1.550677
20,01	2.208022
20,012	2.841018
20,014	3.420279
20,016	3.918409
20,018	4.313513
20,02	4.589670
20,022	4.737631
20,024	4.758566
20,026	4.662428
20,028	4.468418
20,03	4.199720
20,032	3.879749
20,034	3.532859
20,036	3.181528
20,038	2.842617
20,04	2.527131
20,042	2.240103
20,044	1.984577
20,046	1.761139
20,048	1.568499
20,05	1.406072
20,052	1.273272
20,054	1.169397
20,056	1.092807
20,058	1.041979
20,06	1.013870
20,062	1.002742
20,064	1.002625
20,066	1.007195
20,068	1.011066
20,07	1.009673
20,072	1.000205
20,074	0.981141
20,076	0.951660
20,078	0.913402
20,08	0.869528
20,082	0.824487
20,084	0.780856
20,086	0.739336
20,088	0.701802
20,09	0.671648
20,092	0.648759
20,094	0.630206
20,096	0.611775
20,098	0.594403
20,1	0.580080
20,102	0.567050
20,104	0.554493
20,106	0.544164
20,108	0.538874
20,11	0.540495
20,112	0.544812
20,114	0.549014
20,116	0.553335
20,118	0.555197
20,12	0.550503
20,122	0.535154
20,124	0.510789
20,126	0.482090
20,128	0.449175
20,13	0.412981
20,132	0.377721
20,134	0.348782
20,136	0.329092
20,138	0.317597
20,14	0.312893
20,142	0.317789
20,144	0.333223
20,146	0.354980
20,148	0.380251
20,15	0.406693
20,152	0.433138
20,154	0.454784
20,156	0.465308
20,158	0.462254
20,16	0.445385
20,162	0.414703
20,164	0.369622
20,166	0.308620
20,168	0.233804
20,17	0.146227
20,172	0.040739
20,174	-0.089453
20,176	-0.251022
20,178	-0.445491
20,18	-0.672040
20,182	-0.928798
20,184	-1.207803
20,186	-1.494772
20,188	-1.771791
20,19	-2.022939
20,192	-2.236859
20,194	-2.404185
20,196	-2.518831
